fic_id,chapter_id,para_id,text,text_tokenized
emma_38,1,140,""" If Mrs. Gilbert wishes to dance , "" said he , "" I shall have great pleasure , I am sure -- for , though beginning to feel myself rather an old married man , and that my dancing days are over , it would give me very great pleasure at any time to stand up with an old friend like Mrs. Gilbert . ",""" If Mrs. Gilbert wishes to dance , "" said he , "" I shall have great pleasure , I am sure -- for , though beginning to feel myself rather an old married man , and that my dancing days are over , it would give me very great pleasure at any time to stand up with an old friend like Mrs. Gilbert . "
emma_38,1,141,""" ",""" "
emma_38,1,142,""" Mrs. Gilbert does not mean to dance , but there is a young lady disengaged whom I should be very glad to see dancing -- Miss Smith . "" ",""" Mrs. Gilbert does not mean to dance , but there is a young lady disengaged whom I should be very glad to see dancing -- Miss Smith . "" "
emma_38,1,143,""" Miss Smith!--oh!--I had not observed.--You ",""" Miss Smith!--oh!--I had not observed.--You "
emma_38,1,144,are extremely obliging-- and if I were not an old married man.--But ,are extremely obliging-- and if I were not an old married man.--But 
emma_38,1,145,"my dancing days are over , Mrs. Weston . ","my dancing days are over , Mrs. Weston . "
emma_38,1,146,You will excuse me . ,You will excuse me . 
emma_38,1,147,"Any thing else I should be most happy to do , at your command -- but my dancing days are over . ","Any thing else I should be most happy to do , at your command -- but my dancing days are over . "
emma_38,1,148,""" ",""" "
emma_38,1,149,Mrs. Weston said no more ; and Emma could imagine with what surprize and mortification she must be returning to her seat . ,Mrs. Weston said no more ; and Emma could imagine with what surprize and mortification she must be returning to her seat . 
emma_38,1,150,This was Mr. Elton ! ,This was Mr. Elton ! 
emma_38,1,151,"the amiable , obliging , gentle Mr. Elton.-- ","the amiable , obliging , gentle Mr. Elton.-- "
emma_38,1,152,"She looked round for a moment ; he had joined Mr. Knightley at a little distance , and was arranging himself for settled conversation , while smiles of high glee passed between him and his wife . ","She looked round for a moment ; he had joined Mr. Knightley at a little distance , and was arranging himself for settled conversation , while smiles of high glee passed between him and his wife . "
emma_38,1,153,She would not look again . ,She would not look again . 
emma_38,1,154,"Her heart was in a glow , and she feared her face might be as hot . ","Her heart was in a glow , and she feared her face might be as hot . "
emma_38,1,155,"In another moment a happier sight caught her;--Mr . Knightley leading Harriet to the set!--Never had she been more surprized , seldom more delighted , than at that instant . She was all pleasure and gratitude , both for Harriet and herself , and longed to be thanking him ; and though too distant for speech , her countenance said much , as soon as she could catch his eye again . ","In another moment a happier sight caught her;--Mr . Knightley leading Harriet to the set!--Never had she been more surprized , seldom more delighted , than at that instant . She was all pleasure and gratitude , both for Harriet and herself , and longed to be thanking him ; and though too distant for speech , her countenance said much , as soon as she could catch his eye again . "
emma_38,1,156,"His dancing proved to be just what she had believed it , extremely good ; and Harriet would have seemed almost too lucky , if it had not been for the cruel state of things before , and for the very complete enjoyment and very high sense of the distinction which her happy features announced . ","His dancing proved to be just what she had believed it , extremely good ; and Harriet would have seemed almost too lucky , if it had not been for the cruel state of things before , and for the very complete enjoyment and very high sense of the distinction which her happy features announced . "
emma_38,1,157,"It was not thrown away on her , she bounded higher than ever , flew farther down the middle , and was in a continual course of smiles . ","It was not thrown away on her , she bounded higher than ever , flew farther down the middle , and was in a continual course of smiles . "
emma_38,1,158,"Mr. Elton had retreated into the card - room , looking ( Emma trusted ) very foolish . She did not think he was quite so hardened as his wife , though growing very like her;--_she _ spoke some of her feelings , by observing audibly to her partner , "" Knightley has taken pity on poor little Miss Smith!--Very ","Mr. Elton had retreated into the card - room , looking ( Emma trusted ) very foolish . She did not think he was quite so hardened as his wife , though growing very like her;--_she _ spoke some of her feelings , by observing audibly to her partner , "" Knightley has taken pity on poor little Miss Smith!--Very "
emma_38,1,159,goodnatured ,goodnatured 
emma_38,1,160,", I declare . "" ",", I declare . "" "
emma_38,1,161,Supper was announced . ,Supper was announced . 
emma_38,1,162,"The move began ; and Miss Bates might be heard from that moment , without interruption , till her being seated at table and taking up her spoon . ","The move began ; and Miss Bates might be heard from that moment , without interruption , till her being seated at table and taking up her spoon . "
emma_38,1,163,""" Jane , Jane , my dear Jane , where are you?--Here is your tippet . ",""" Jane , Jane , my dear Jane , where are you?--Here is your tippet . "
emma_38,1,164,Mrs. Weston begs you to put on your tippet . ,Mrs. Weston begs you to put on your tippet . 
emma_38,1,165,"She says she is afraid there will be draughts in the passage , though every thing has been done -- One door nailed up -- Quantities of matting -- ","She says she is afraid there will be draughts in the passage , though every thing has been done -- One door nailed up -- Quantities of matting -- "
emma_38,1,166,My ,My 
emma_38,1,167,dear ,dear 
emma_38,1,168,Jane ,Jane 
emma_38,1,169,", indeed you must . ",", indeed you must . "
emma_38,1,170,"Mr. Churchill , oh ! ","Mr. Churchill , oh ! "
emma_38,1,171,you are too obliging ! ,you are too obliging ! 
emma_38,1,172,How well you put it on!--so gratified ! ,How well you put it on!--so gratified ! 
emma_38,1,173,"Excellent dancing indeed!-- Yes , my dear , I ran home , as I said I should , to help grandmama to bed , and got back again , and nobody missed me.--I ","Excellent dancing indeed!-- Yes , my dear , I ran home , as I said I should , to help grandmama to bed , and got back again , and nobody missed me.--I "
emma_38,1,174,"set off without saying a word , just as I told you . ","set off without saying a word , just as I told you . "
emma_38,1,175,"Grandmama was quite well , had a charming evening with Mr. Woodhouse , a vast deal of chat , and backgammon.--Tea was made downstairs , biscuits and baked apples and wine before she came away : amazing luck in some of her throws : and she inquired a great deal about you , how you were amused , and who were your partners . ` Oh ! ' said I , ` I shall not forestall Jane ; I left her dancing with Mr. George Otway ; she will love to tell you all about it herself to - morrow : her first partner was Mr. Elton , ","Grandmama was quite well , had a charming evening with Mr. Woodhouse , a vast deal of chat , and backgammon.--Tea was made downstairs , biscuits and baked apples and wine before she came away : amazing luck in some of her throws : and she inquired a great deal about you , how you were amused , and who were your partners . ` Oh ! ' said I , ` I shall not forestall Jane ; I left her dancing with Mr. George Otway ; she will love to tell you all about it herself to - morrow : her first partner was Mr. Elton , "
emma_38,1,176,"I do not know who will ask her next , perhaps Mr. William Cox . ","I do not know who will ask her next , perhaps Mr. William Cox . "
emma_38,1,177,' ,' 
emma_38,1,178,"My dear sir , you are too obliging.--Is there nobody you would not rather?--I am not helpless . ","My dear sir , you are too obliging.--Is there nobody you would not rather?--I am not helpless . "
emma_38,1,179,"Sir , you are most kind . ","Sir , you are most kind . "
emma_38,1,180,"Upon my word , ","Upon my word , "
emma_38,1,181,"Jane on one arm , and me on the other!--Stop , stop , let us stand a little back , Mrs. Elton is going ; dear Mrs. Elton , how elegant she looks!--Beautiful lace!--Now we all follow in her train . ","Jane on one arm , and me on the other!--Stop , stop , let us stand a little back , Mrs. Elton is going ; dear Mrs. Elton , how elegant she looks!--Beautiful lace!--Now we all follow in her train . "
emma_38,1,182,"Quite the queen of the evening!--Well , here we are at the passage . ","Quite the queen of the evening!--Well , here we are at the passage . "
emma_38,1,183,"Two steps , Jane , take care of the two steps . ","Two steps , Jane , take care of the two steps . "
emma_38,1,184,Oh ! ,Oh ! 
emma_38,1,185,"no , there is but one . ","no , there is but one . "
emma_38,1,186,"Well , I was persuaded there were two . ","Well , I was persuaded there were two . "
emma_38,1,187,How very odd ! ,How very odd ! 
emma_38,1,188,"I was convinced there were two , and there is but one . ","I was convinced there were two , and there is but one . "
emma_38,1,189,"I never saw any thing equal to the comfort and style -- Candles everywhere.--I was telling you of your grandmama , Jane,--There was a little disappointment.-- The baked apples and biscuits , excellent in their way , you know ; but there was a delicate fricassee of sweetbread and some asparagus brought in at first , and good Mr. Woodhouse , not thinking the asparagus quite boiled enough , sent it all out again . ","I never saw any thing equal to the comfort and style -- Candles everywhere.--I was telling you of your grandmama , Jane,--There was a little disappointment.-- The baked apples and biscuits , excellent in their way , you know ; but there was a delicate fricassee of sweetbread and some asparagus brought in at first , and good Mr. Woodhouse , not thinking the asparagus quite boiled enough , sent it all out again . "
emma_38,1,190,"Now there is nothing grandmama loves better than sweetbread and asparagus-- so she was rather disappointed , but we agreed we would not speak of it to any body , for fear of its getting round to dear Miss Woodhouse , who would be so very much concerned!--Well , this is brilliant ! I am all amazement ! ","Now there is nothing grandmama loves better than sweetbread and asparagus-- so she was rather disappointed , but we agreed we would not speak of it to any body , for fear of its getting round to dear Miss Woodhouse , who would be so very much concerned!--Well , this is brilliant ! I am all amazement ! "
emma_38,1,191,could not have supposed any thing!--Such elegance and profusion!--I have seen nothing like it ,could not have supposed any thing!--Such elegance and profusion!--I have seen nothing like it 
emma_38,1,192,since-- ,since-- 
emma_38,1,193,"Well , where shall we sit ? ","Well , where shall we sit ? "
emma_38,1,194,where shall we sit ? ,where shall we sit ? 
emma_38,1,195,"Anywhere , so that Jane is not in a draught . Where _ I _ sit is of no consequence . ","Anywhere , so that Jane is not in a draught . Where _ I _ sit is of no consequence . "
emma_38,1,196,Oh ! ,Oh ! 
emma_38,1,197,"do you recommend this side?--Well , I am sure , Mr. Churchill-- only it seems too good -- but just as you please . ","do you recommend this side?--Well , I am sure , Mr. Churchill-- only it seems too good -- but just as you please . "
emma_38,1,198,What you direct in this house can not be wrong . ,What you direct in this house can not be wrong . 
emma_38,1,199,"Dear Jane , how shall we ever recollect half the dishes for grandmama ? ","Dear Jane , how shall we ever recollect half the dishes for grandmama ? "
emma_38,1,200,Soup too ! ,Soup too ! 
emma_38,1,201,Bless me ! ,Bless me ! 
emma_38,1,202,"I should not be helped so soon , but it smells most excellent , and I can not help beginning . "" ","I should not be helped so soon , but it smells most excellent , and I can not help beginning . "" "
emma_38,1,203,"Emma had no opportunity of speaking to Mr. Knightley till after supper ; but , when they were all in the ballroom again , her eyes invited him irresistibly to come to her and be thanked . ","Emma had no opportunity of speaking to Mr. Knightley till after supper ; but , when they were all in the ballroom again , her eyes invited him irresistibly to come to her and be thanked . "
emma_38,1,204,"He was warm in his reprobation of Mr. Elton 's conduct ; it had been unpardonable rudeness ; and Mrs. Elton 's looks also received the due share of censure . "" ","He was warm in his reprobation of Mr. Elton 's conduct ; it had been unpardonable rudeness ; and Mrs. Elton 's looks also received the due share of censure . "" "
emma_38,1,205,"They aimed at wounding more than Harriet , "" said he . ","They aimed at wounding more than Harriet , "" said he . "
emma_38,1,206,""" Emma , why is it that they are your enemies ? "" ",""" Emma , why is it that they are your enemies ? "" "
emma_38,1,207,"He looked with smiling penetration ; and , on receiving no answer , added , "" _ She _ ought not to be angry with you , I suspect , whatever he may be.--To that surmise ","He looked with smiling penetration ; and , on receiving no answer , added , "" _ She _ ought not to be angry with you , I suspect , whatever he may be.--To that surmise "
emma_38,1,208,", you say nothing , of course ; but confess , Emma , that you did want him to marry Harriet . ",", you say nothing , of course ; but confess , Emma , that you did want him to marry Harriet . "
emma_38,1,209,""" ",""" "
emma_38,1,210,""" I did , "" replied Emma , "" and they can not forgive me . ",""" I did , "" replied Emma , "" and they can not forgive me . "
emma_38,1,211,""" ",""" "
emma_38,1,212,"He shook his head ; but there was a smile of indulgence with it , and he only said , "" I shall not scold you . ","He shook his head ; but there was a smile of indulgence with it , and he only said , "" I shall not scold you . "
emma_38,1,213,I leave you to your own reflections . ,I leave you to your own reflections . 
emma_38,1,214,""" ",""" "
emma_38,1,215,""" Can you trust me with such flatterers?--Does my vain spirit ever tell me I am wrong ? ",""" Can you trust me with such flatterers?--Does my vain spirit ever tell me I am wrong ? "
emma_38,1,216,""" ",""" "
emma_38,1,217,""" Not your vain spirit , but your serious spirit.--If one leads you wrong , I am sure the other tells you of it . "" "" I do own myself to have been completely mistaken in Mr. Elton . ",""" Not your vain spirit , but your serious spirit.--If one leads you wrong , I am sure the other tells you of it . "" "" I do own myself to have been completely mistaken in Mr. Elton . "
emma_38,1,218,"There is a littleness about him which you discovered , and which I did not : and I was fully convinced of his being in love with Harriet . ","There is a littleness about him which you discovered , and which I did not : and I was fully convinced of his being in love with Harriet . "
emma_38,1,219,"It was through a series of strange blunders ! "" "" And , in return for your acknowledging so much , I will do you the justice to say , that you would have chosen for him better than he has chosen for himself.--Harriet Smith has some first - rate qualities , which Mrs. Elton is totally without . ","It was through a series of strange blunders ! "" "" And , in return for your acknowledging so much , I will do you the justice to say , that you would have chosen for him better than he has chosen for himself.--Harriet Smith has some first - rate qualities , which Mrs. Elton is totally without . "
emma_38,1,220,"An unpretending , single - minded , artless girl-- infinitely to be preferred by any man of sense and taste to such a woman as Mrs. Elton . ","An unpretending , single - minded , artless girl-- infinitely to be preferred by any man of sense and taste to such a woman as Mrs. Elton . "
emma_38,1,221,I found Harriet more conversable than I expected . ,I found Harriet more conversable than I expected . 
emma_38,1,222,""" Emma was extremely gratified.--They were interrupted by the bustle of Mr. Weston calling on every body to begin dancing again . ",""" Emma was extremely gratified.--They were interrupted by the bustle of Mr. Weston calling on every body to begin dancing again . "
emma_38,1,223,""" Come Miss Woodhouse , Miss Otway , Miss Fairfax , what are you all doing?-- Come Emma , set your companions the example . ",""" Come Miss Woodhouse , Miss Otway , Miss Fairfax , what are you all doing?-- Come Emma , set your companions the example . "
emma_38,1,224,Every body is lazy ! ,Every body is lazy ! 
emma_38,1,225,"Every body is asleep ! "" "" I am ready , "" said Emma , "" whenever I am wanted . ","Every body is asleep ! "" "" I am ready , "" said Emma , "" whenever I am wanted . "
emma_38,1,226,""" ",""" "
emma_38,1,227,""" Whom are you going to dance with ? "" asked Mr. Knightley . ",""" Whom are you going to dance with ? "" asked Mr. Knightley . "
emma_38,1,228,"She hesitated a moment , and then replied , "" With you , if you will ask me . ","She hesitated a moment , and then replied , "" With you , if you will ask me . "
emma_38,1,229,""" ",""" "
emma_38,1,230,""" Will you ? "" said he , offering his hand . ",""" Will you ? "" said he , offering his hand . "
emma_38,1,231,""" Indeed I will . ",""" Indeed I will . "
emma_38,1,232,"You have shewn that you can dance , and you know we are not really so much brother and sister as to make it at all improper . "" ","You have shewn that you can dance , and you know we are not really so much brother and sister as to make it at all improper . "" "
emma_38,1,233,""" Brother and sister ! ",""" Brother and sister ! "
emma_38,1,234,"no , indeed . "" ","no , indeed . "" "
